ChunkID, Package Name, Class Type, Hard or Soft Chunk, File Size, Other Chunks
0,/Niagara/Functions/Emitter/EmitterChangeState,NiagaraScript,Soft From Unassigned Package? Best Guess: /Game/EquipWeapon2/Weapon2->/Game/Blueprints/PlayerCharacter/PlayerCharacter2Bare_BP->/Game/Characters/PlayerCharacter2/Animations/PlayerCharacter2_AnimBP->/Game/Characters/PlayerCharacter/Animations/PlayerCharacter_AnimBP->/Game/Blueprints/PlayerCharacter/PlayerCharacterBare_BP->/Game/Blueprints/GameMode/PlayerController_BP->/Game/Blueprints/GameMode/GameModeScore->/Game/Consumables/Treasure_Chest->/Game/sA_ParticleFx_01/Fx/NS_Ground_CC_4_Infinite->/Niagara/Modules/Emitter/EmitterState->/Niagara/Functions/Emitter/EmitterChangeState,785,None
0,/Niagara/Functions/FindAngleBetweenVectors,NiagaraScript,Soft From Unassigned Package? Best Guess: /Game/EquipWeapon2/Weapon2->/Game/Blueprints/PlayerCharacter/PlayerCharacter2Bare_BP->/Game/Characters/PlayerCharacter2/Animations/PlayerCharacter2_AnimBP->/Game/Characters/PlayerCharacter/Animations/PlayerCharacter_AnimBP->/Game/Blueprints/PlayerCharacter/PlayerCharacterBare_BP->/Game/Blueprints/GameMode/PlayerController_BP->/Game/Blueprints/GameMode/GameModeScore->/Game/Consumables/Treasure_Chest->/Game/sA_ParticleFx_01/Fx/NS_Ground_CC_4_Infinite->/Niagara/Modules/Update/Forces/CurlNoiseForce->/Niagara/Functions/Masks/ConeMask->/Niagara/Functions/FindAngleBetweenVectors,787,None
0,/Niagara/Functions/GetRandomInfo,NiagaraScript,Soft From Unassigned Package? Best Guess: /Game/EquipWeapon2/Weapon2->/Game/Blueprints/PlayerCharacter/PlayerCharacter2Bare_BP->/Game/Characters/PlayerCharacter2/Animations/PlayerCharacter2_AnimBP->/Game/Characters/PlayerCharacter/Animations/PlayerCharacter_AnimBP->/Game/Blueprints/PlayerCharacter/PlayerCharacterBare_BP->/Game/Blueprints/GameMode/PlayerController_BP->/Game/Blueprints/GameMode/GameModeScore->/Game/Consumables/Treasure_Chest->/Game/sA_ParticleFx_01/Fx/NS_Ground_CC_4_Infinite->/Niagara/Modules/Spawn/Location/CylinderLocation->/Niagara/Functions/RandomRangeFloat->/Niagara/Functions/GetRandomInfo,767,None
0,/Niagara/Functions/Localspace/SimulationPosition,NiagaraScript,Soft From Unassigned Package? Best Guess: /Game/EquipWeapon2/Weapon2->/Game/Blueprints/PlayerCharacter/PlayerCharacter2Bare_BP->/Game/Characters/PlayerCharacter2/Animations/PlayerCharacter2_AnimBP->/Game/Characters/PlayerCharacter/Animations/PlayerCharacter_AnimBP->/Game/Blueprints/PlayerCharacter/PlayerCharacterBare_BP->/Game/Blueprints/GameMode/PlayerController_BP->/Game/Blueprints/GameMode/GameModeScore->/Game/Consumables/Treasure_Chest->/Game/sA_ParticleFx_01/Fx/NS_Ground_CC_4_Infinite->/Niagara/Functions/Localspace/SimulationPosition,788,None
0,/Niagara/Functions/Localspace/TransformBase,NiagaraScript,Soft From Unassigned Package? Best Guess: /Game/EquipWeapon2/Weapon2->/Game/Blueprints/PlayerCharacter/PlayerCharacter2Bare_BP->/Game/Characters/PlayerCharacter2/Animations/PlayerCharacter2_AnimBP->/Game/Characters/PlayerCharacter/Animations/PlayerCharacter_AnimBP->/Game/Blueprints/PlayerCharacter/PlayerCharacterBare_BP->/Game/Blueprints/GameMode/PlayerController_BP->/Game/Blueprints/GameMode/GameModeScore->/Game/Consumables/Treasure_Chest->/Game/sA_ParticleFx_01/Fx/NS_Ground_CC_4_Infinite->/Niagara/Modules/Update/Orientation/V2/UpdateMeshOrientation->/Niagara/Functions/Localspace/TransformVector->/Niagara/Functions/Localspace/TransformBase,778,None
0,/Niagara/Functions/Localspace/TransformVector,NiagaraScript,Soft From Unassigned Package? Best Guess: /Game/EquipWeapon2/Weapon2->/Game/Blueprints/PlayerCharacter/PlayerCharacter2Bare_BP->/Game/Characters/PlayerCharacter2/Animations/PlayerCharacter2_AnimBP->/Game/Characters/PlayerCharacter/Animations/PlayerCharacter_AnimBP->/Game/Blueprints/PlayerCharacter/PlayerCharacterBare_BP->/Game/Blueprints/GameMode/PlayerController_BP->/Game/Blueprints/GameMode/GameModeScore->/Game/Consumables/Treasure_Chest->/Game/sA_ParticleFx_01/Fx/NS_Ground_CC_4_Infinite->/Niagara/Modules/Update/Orientation/V2/UpdateMeshOrientation->/Niagara/Functions/Localspace/TransformVector,782,None
0,/Niagara/Functions/Masks/ConeMask,NiagaraScript,Soft From Unassigned Package? Best Guess: /Game/EquipWeapon2/Weapon2->/Game/Blueprints/PlayerCharacter/PlayerCharacter2Bare_BP->/Game/Characters/PlayerCharacter2/Animations/PlayerCharacter2_AnimBP->/Game/Characters/PlayerCharacter/Animations/PlayerCharacter_AnimBP->/Game/Blueprints/PlayerCharacter/PlayerCharacterBare_BP->/Game/Blueprints/GameMode/PlayerController_BP->/Game/Blueprints/GameMode/GameModeScore->/Game/Consumables/Treasure_Chest->/Game/sA_ParticleFx_01/Fx/NS_Ground_CC_4_Infinite->/Niagara/Modules/Update/Forces/CurlNoiseForce->/Niagara/Functions/Masks/ConeMask,763,None
0,/Niagara/Functions/Math/RemapValueRange,NiagaraScript,Soft From Unassigned Package? Best Guess: /Game/EquipWeapon2/Weapon2->/Game/Blueprints/PlayerCharacter/PlayerCharacter2Bare_BP->/Game/Characters/PlayerCharacter2/Animations/PlayerCharacter2_AnimBP->/Game/Characters/PlayerCharacter/Animations/PlayerCharacter_AnimBP->/Game/Blueprints/PlayerCharacter/PlayerCharacterBare_BP->/Game/Blueprints/GameMode/PlayerController_BP->/Game/Blueprints/GameMode/GameModeScore->/Game/Consumables/Treasure_Chest->/Game/sA_ParticleFx_01/Fx/NS_Ground_CC_4_Infinite->/Niagara/Modules/Spawn/Velocity/AddVelocityInCone->/Niagara/Functions/Math/RemapValueRange,776,None
0,/Niagara/Functions/Math/SaturateFloat,NiagaraScript,Soft From Unassigned Package? Best Guess: /Game/EquipWeapon2/Weapon2->/Game/Blueprints/PlayerCharacter/PlayerCharacter2Bare_BP->/Game/Characters/PlayerCharacter2/Animations/PlayerCharacter2_AnimBP->/Game/Characters/PlayerCharacter/Animations/PlayerCharacter_AnimBP->/Game/Blueprints/PlayerCharacter/PlayerCharacterBare_BP->/Game/Blueprints/GameMode/PlayerController_BP->/Game/Blueprints/GameMode/GameModeScore->/Game/Consumables/Treasure_Chest->/Game/sA_ParticleFx_01/Fx/NS_Ground_CC_4_Infinite->/Niagara/Modules/Spawn/Location/CylinderLocation->/Niagara/Functions/Math/SaturateFloat,772,None
0,/Niagara/Functions/PolarToCartesianCoordinates,NiagaraScript,Soft From Unassigned Package? Best Guess: /Game/EquipWeapon2/Weapon2->/Game/Blueprints/PlayerCharacter/PlayerCharacter2Bare_BP->/Game/Characters/PlayerCharacter2/Animations/PlayerCharacter2_AnimBP->/Game/Characters/PlayerCharacter/Animations/PlayerCharacter_AnimBP->/Game/Blueprints/PlayerCharacter/PlayerCharacterBare_BP->/Game/Blueprints/GameMode/PlayerController_BP->/Game/Blueprints/GameMode/GameModeScore->/Game/Consumables/Treasure_Chest->/Game/sA_ParticleFx_01/Fx/NS_Ground_CC_4_Infinite->/Niagara/Modules/Spawn/Location/CylinderLocation->/Niagara/Functions/PolarToCartesianCoordinates,795,None
0,/Niagara/Functions/RandomRangeFloat,NiagaraScript,Soft From Unassigned Package? Best Guess: /Game/EquipWeapon2/Weapon2->/Game/Blueprints/PlayerCharacter/PlayerCharacter2Bare_BP->/Game/Characters/PlayerCharacter2/Animations/PlayerCharacter2_AnimBP->/Game/Characters/PlayerCharacter/Animations/PlayerCharacter_AnimBP->/Game/Blueprints/PlayerCharacter/PlayerCharacterBare_BP->/Game/Blueprints/GameMode/PlayerController_BP->/Game/Blueprints/GameMode/GameModeScore->/Game/Consumables/Treasure_Chest->/Game/sA_ParticleFx_01/Fx/NS_Ground_CC_4_Infinite->/Niagara/Modules/Spawn/Location/CylinderLocation->/Niagara/Functions/RandomRangeFloat,773,None
0,/Niagara/Functions/RandomUnitVector,NiagaraScript,Soft From Unassigned Package? Best Guess: /Game/EquipWeapon2/Weapon2->/Game/Blueprints/PlayerCharacter/PlayerCharacter2Bare_BP->/Game/Characters/PlayerCharacter2/Animations/PlayerCharacter2_AnimBP->/Game/Characters/PlayerCharacter/Animations/PlayerCharacter_AnimBP->/Game/Blueprints/PlayerCharacter/PlayerCharacterBare_BP->/Game/Blueprints/GameMode/PlayerController_BP->/Game/Blueprints/GameMode/GameModeScore->/Game/Consumables/Treasure_Chest->/Game/sA_ParticleFx_01/Fx/NS_Ground_CC_4_Infinite->/Niagara/Modules/Spawn/Location/CylinderLocation->/Niagara/Functions/RandomUnitVector,773,None
0,/Niagara/Functions/RandomVector,NiagaraScript,Soft From Unassigned Package? Best Guess: /Game/EquipWeapon2/Weapon2->/Game/Blueprints/PlayerCharacter/PlayerCharacter2Bare_BP->/Game/Characters/PlayerCharacter2/Animations/PlayerCharacter2_AnimBP->/Game/Characters/PlayerCharacter/Animations/PlayerCharacter_AnimBP->/Game/Blueprints/PlayerCharacter/PlayerCharacterBare_BP->/Game/Blueprints/GameMode/PlayerController_BP->/Game/Blueprints/GameMode/GameModeScore->/Game/Consumables/Treasure_Chest->/Game/sA_ParticleFx_01/Fx/NS_Ground_CC_4_Infinite->/Niagara/Modules/Spawn/Location/CylinderLocation->/Niagara/Functions/RandomVector,765,None
0,/Niagara/Functions/RandomVectorInCone,NiagaraScript,Soft From Unassigned Package? Best Guess: /Game/EquipWeapon2/Weapon2->/Game/Blueprints/PlayerCharacter/PlayerCharacter2Bare_BP->/Game/Characters/PlayerCharacter2/Animations/PlayerCharacter2_AnimBP->/Game/Characters/PlayerCharacter/Animations/PlayerCharacter_AnimBP->/Game/Blueprints/PlayerCharacter/PlayerCharacterBare_BP->/Game/Blueprints/GameMode/PlayerController_BP->/Game/Blueprints/GameMode/GameModeScore->/Game/Consumables/Treasure_Chest->/Game/sA_ParticleFx_01/Fx/NS_Ground_CC_4_Infinite->/Niagara/Modules/Spawn/Velocity/AddVelocityInCone->/Niagara/Functions/RandomVectorInCone,777,None
0,/Niagara/Functions/Rotation/AngleUnitConverter,NiagaraScript,Soft From Unassigned Package? Best Guess: /Game/EquipWeapon2/Weapon2->/Game/Blueprints/PlayerCharacter/PlayerCharacter2Bare_BP->/Game/Characters/PlayerCharacter2/Animations/PlayerCharacter2_AnimBP->/Game/Characters/PlayerCharacter/Animations/PlayerCharacter_AnimBP->/Game/Blueprints/PlayerCharacter/PlayerCharacterBare_BP->/Game/Blueprints/GameMode/PlayerController_BP->/Game/Blueprints/GameMode/GameModeScore->/Game/Consumables/Treasure_Chest->/Game/sA_ParticleFx_01/Fx/NS_Ground_CC_4_Infinite->/Niagara/Modules/Spawn/Location/CylinderLocation->/Niagara/Functions/Rotation/AngleUnitConverter,786,None
0,/Niagara/Functions/Rotation/AxisAngleToQuaternion,NiagaraScript,Soft From Unassigned Package? Best Guess: /Game/EquipWeapon2/Weapon2->/Game/Blueprints/PlayerCharacter/PlayerCharacter2Bare_BP->/Game/Characters/PlayerCharacter2/Animations/PlayerCharacter2_AnimBP->/Game/Characters/PlayerCharacter/Animations/PlayerCharacter_AnimBP->/Game/Blueprints/PlayerCharacter/PlayerCharacterBare_BP->/Game/Blueprints/GameMode/PlayerController_BP->/Game/Blueprints/GameMode/GameModeScore->/Game/Consumables/Treasure_Chest->/Game/sA_ParticleFx_01/Fx/NS_Ground_CC_4_Infinite->/Niagara/Modules/Spawn/Location/CylinderLocation->/Niagara/Functions/Rotation/AxisAngleToQuaternion,792,None
0,/Niagara/Functions/Rotation/FindQuatBetween,NiagaraScript,Soft From Unassigned Package? Best Guess: /Game/EquipWeapon2/Weapon2->/Game/Blueprints/PlayerCharacter/PlayerCharacter2Bare_BP->/Game/Characters/PlayerCharacter2/Animations/PlayerCharacter2_AnimBP->/Game/Characters/PlayerCharacter/Animations/PlayerCharacter_AnimBP->/Game/Blueprints/PlayerCharacter/PlayerCharacterBare_BP->/Game/Blueprints/GameMode/PlayerController_BP->/Game/Blueprints/GameMode/GameModeScore->/Game/Consumables/Treasure_Chest->/Game/sA_ParticleFx_01/Fx/NS_Ground_CC_4_Infinite->/Niagara/Modules/Spawn/Velocity/AddVelocityInCone->/Niagara/Functions/Rotation/FindQuatBetween,780,None
0,/Niagara/Functions/Rotation/InvertQuaternion,NiagaraScript,Soft From Unassigned Package? Best Guess: /Game/EquipWeapon2/Weapon2->/Game/Blueprints/PlayerCharacter/PlayerCharacter2Bare_BP->/Game/Characters/PlayerCharacter2/Animations/PlayerCharacter2_AnimBP->/Game/Characters/PlayerCharacter/Animations/PlayerCharacter_AnimBP->/Game/Blueprints/PlayerCharacter/PlayerCharacterBare_BP->/Game/Blueprints/GameMode/PlayerController_BP->/Game/Blueprints/GameMode/GameModeScore->/Game/Consumables/Treasure_Chest->/Game/sA_ParticleFx_01/Fx/NS_Ground_CC_4_Infinite->/Niagara/Modules/Spawn/Location/CylinderLocation->/Niagara/Functions/Rotation/InvertQuaternion,782,None
0,/Niagara/Functions/Rotation/MakeQuaternionFrom3BasisVectors,NiagaraScript,Soft From Unassigned Package? Best Guess: /Game/EquipWeapon2/Weapon2->/Game/Blueprints/PlayerCharacter/PlayerCharacter2Bare_BP->/Game/Characters/PlayerCharacter2/Animations/PlayerCharacter2_AnimBP->/Game/Characters/PlayerCharacter/Animations/PlayerCharacter_AnimBP->/Game/Blueprints/PlayerCharacter/PlayerCharacterBare_BP->/Game/Blueprints/GameMode/PlayerController_BP->/Game/Blueprints/GameMode/GameModeScore->/Game/Consumables/Treasure_Chest->/Game/sA_ParticleFx_01/Fx/NS_Ground_CC_4_Infinite->/Niagara/Modules/Spawn/Location/CylinderLocation->/Niagara/Functions/Rotation/MakeQuaternionFrom3BasisVectors,812,None
0,/Niagara/Functions/Rotation/MatrixToQuaternion,NiagaraScript,Soft From Unassigned Package? Best Guess: /Game/EquipWeapon2/Weapon2->/Game/Blueprints/PlayerCharacter/PlayerCharacter2Bare_BP->/Game/Characters/PlayerCharacter2/Animations/PlayerCharacter2_AnimBP->/Game/Characters/PlayerCharacter/Animations/PlayerCharacter_AnimBP->/Game/Blueprints/PlayerCharacter/PlayerCharacterBare_BP->/Game/Blueprints/GameMode/PlayerController_BP->/Game/Blueprints/GameMode/GameModeScore->/Game/Consumables/Treasure_Chest->/Game/sA_ParticleFx_01/Fx/NS_Ground_CC_4_Infinite->/Niagara/Modules/Spawn/Location/CylinderLocation->/Niagara/Functions/Rotation/MakeQuaternionFrom3BasisVectors->/Niagara/Functions/Rotation/MatrixToQuaternion,786,None
0,/Niagara/Functions/Rotation/MultiplyQuaternion,NiagaraScript,Soft From Unassigned Package? Best Guess: /Game/EquipWeapon2/Weapon2->/Game/Blueprints/PlayerCharacter/PlayerCharacter2Bare_BP->/Game/Characters/PlayerCharacter2/Animations/PlayerCharacter2_AnimBP->/Game/Characters/PlayerCharacter/Animations/PlayerCharacter_AnimBP->/Game/Blueprints/PlayerCharacter/PlayerCharacterBare_BP->/Game/Blueprints/GameMode/PlayerController_BP->/Game/Blueprints/GameMode/GameModeScore->/Game/Consumables/Treasure_Chest->/Game/sA_ParticleFx_01/Fx/NS_Ground_CC_4_Infinite->/Niagara/Modules/Update/Orientation/V2/UpdateMeshOrientation->/Niagara/Functions/Rotation/MultiplyQuaternion,786,None
0,/Niagara/Functions/Rotation/MultiplyVectorWithQuaternion,NiagaraScript,Soft From Unassigned Package? Best Guess: /Game/EquipWeapon2/Weapon2->/Game/Blueprints/PlayerCharacter/PlayerCharacter2Bare_BP->/Game/Characters/PlayerCharacter2/Animations/PlayerCharacter2_AnimBP->/Game/Characters/PlayerCharacter/Animations/PlayerCharacter_AnimBP->/Game/Blueprints/PlayerCharacter/PlayerCharacterBare_BP->/Game/Blueprints/GameMode/PlayerController_BP->/Game/Blueprints/GameMode/GameModeScore->/Game/Consumables/Treasure_Chest->/Game/sA_ParticleFx_01/Fx/NS_Ground_CC_4_Infinite->/Niagara/Modules/Spawn/Velocity/AddVelocityInCone->/Niagara/Functions/Rotation/MultiplyVectorWithQuaternion,806,None
0,/Niagara/Functions/Rotation/XYZRotationToQuaternion,NiagaraScript,Soft From Unassigned Package? Best Guess: /Game/EquipWeapon2/Weapon2->/Game/Blueprints/PlayerCharacter/PlayerCharacter2Bare_BP->/Game/Characters/PlayerCharacter2/Animations/PlayerCharacter2_AnimBP->/Game/Characters/PlayerCharacter/Animations/PlayerCharacter_AnimBP->/Game/Blueprints/PlayerCharacter/PlayerCharacterBare_BP->/Game/Blueprints/GameMode/PlayerController_BP->/Game/Blueprints/GameMode/GameModeScore->/Game/Consumables/Treasure_Chest->/Game/sA_ParticleFx_01/Fx/NS_Ground_CC_4_Infinite->/Niagara/Modules/Spawn/Location/CylinderLocation->/Niagara/Functions/Rotation/XYZRotationToQuaternion,796,None
0,/Niagara/Functions/System/SystemChangeState,NiagaraScript,Soft From Unassigned Package? Best Guess: /Game/EquipWeapon2/Weapon2->/Game/Blueprints/PlayerCharacter/PlayerCharacter2Bare_BP->/Game/Characters/PlayerCharacter2/Animations/PlayerCharacter2_AnimBP->/Game/Characters/PlayerCharacter/Animations/PlayerCharacter_AnimBP->/Game/Blueprints/PlayerCharacter/PlayerCharacterBare_BP->/Game/Blueprints/GameMode/PlayerController_BP->/Game/Blueprints/GameMode/GameModeScore->/Game/Consumables/Treasure_Chest->/Game/sA_ParticleFx_01/Fx/NS_Ground_CC_4_Infinite->/Niagara/Modules/System/SystemState->/Niagara/Functions/System/SystemChangeState,782,None
0,/Niagara/Functions/V2/CalculateRandomBool,NiagaraScript,Soft From Unassigned Package? Best Guess: /Game/EquipWeapon2/Weapon2->/Game/Blueprints/PlayerCharacter/PlayerCharacter2Bare_BP->/Game/Characters/PlayerCharacter2/Animations/PlayerCharacter2_AnimBP->/Game/Characters/PlayerCharacter/Animations/PlayerCharacter_AnimBP->/Game/Blueprints/PlayerCharacter/PlayerCharacterBare_BP->/Game/Blueprints/GameMode/PlayerController_BP->/Game/Blueprints/GameMode/GameModeScore->/Game/Consumables/Treasure_Chest->/Game/sA_ParticleFx_01/Fx/NS_Ground_CC_4_Infinite->/Niagara/Modules/Spawn/Location/CylinderLocation->/Niagara/Functions/V2/CalculateRandomBool,782,None
0,/Niagara/Functions/V2/CalculateRandomRange,NiagaraScript,Soft From Unassigned Package? Best Guess: /Game/EquipWeapon2/Weapon2->/Game/Blueprints/PlayerCharacter/PlayerCharacter2Bare_BP->/Game/Characters/PlayerCharacter2/Animations/PlayerCharacter2_AnimBP->/Game/Characters/PlayerCharacter/Animations/PlayerCharacter_AnimBP->/Game/Blueprints/PlayerCharacter/PlayerCharacterBare_BP->/Game/Blueprints/GameMode/PlayerController_BP->/Game/Blueprints/GameMode/GameModeScore->/Game/Consumables/Treasure_Chest->/Game/sA_ParticleFx_01/Fx/NS_Ground_CC_4_Infinite->/Niagara/Modules/Spawn/Location/CylinderLocation->/Niagara/Functions/V2/CalculateRandomRange,784,None
0,/Niagara/Functions/V2/CalculateRandomRangeFloat,NiagaraScript,Soft From Unassigned Package? Best Guess: /Game/EquipWeapon2/Weapon2->/Game/Blueprints/PlayerCharacter/PlayerCharacter2Bare_BP->/Game/Characters/PlayerCharacter2/Animations/PlayerCharacter2_AnimBP->/Game/Characters/PlayerCharacter/Animations/PlayerCharacter_AnimBP->/Game/Blueprints/PlayerCharacter/PlayerCharacterBare_BP->/Game/Blueprints/GameMode/PlayerController_BP->/Game/Blueprints/GameMode/GameModeScore->/Game/Consumables/Treasure_Chest->/Game/sA_ParticleFx_01/Fx/NS_Ground_CC_4_Infinite->/Niagara/Modules/Spawn/Location/CylinderLocation->/Niagara/Functions/V2/CalculateRandomRangeFloat,794,None
0,/Niagara/Functions/V2/CalculateRandomRangeInteger,NiagaraScript,Soft From Unassigned Package? Best Guess: /Game/EquipWeapon2/Weapon2->/Game/Blueprints/PlayerCharacter/PlayerCharacter2Bare_BP->/Game/Characters/PlayerCharacter2/Animations/PlayerCharacter2_AnimBP->/Game/Characters/PlayerCharacter/Animations/PlayerCharacter_AnimBP->/Game/Blueprints/PlayerCharacter/PlayerCharacterBare_BP->/Game/Blueprints/GameMode/PlayerController_BP->/Game/Blueprints/GameMode/GameModeScore->/Game/Consumables/Treasure_Chest->/Game/sA_ParticleFx_01/Fx/NS_Ground_CC_4_Infinite->/Niagara/Modules/Spawn/Location/CylinderLocation->/Niagara/Functions/V2/CalculateRandomBool->/Niagara/Functions/V2/CalculateRandomRangeInteger,798,None
0,/Niagara/Functions/V2/ConeMask,NiagaraScript,Soft From Unassigned Package? Best Guess: /Game/EquipWeapon2/Weapon2->/Game/Blueprints/PlayerCharacter/PlayerCharacter2Bare_BP->/Game/Characters/PlayerCharacter2/Animations/PlayerCharacter2_AnimBP->/Game/Characters/PlayerCharacter/Animations/PlayerCharacter_AnimBP->/Game/Blueprints/PlayerCharacter/PlayerCharacterBare_BP->/Game/Blueprints/GameMode/PlayerController_BP->/Game/Blueprints/GameMode/GameModeScore->/Game/Consumables/Treasure_Chest->/Game/sA_ParticleFx_01/Fx/NS_Ground_CC_4_Infinite->/Niagara/Modules/Update/Forces/CurlNoiseForce->/Niagara/Functions/Masks/ConeMask->/Niagara/Functions/V2/ConeMask,760,None
0,/Niagara/Functions/V2/RemapRange,NiagaraScript,Soft From Unassigned Package? Best Guess: /Game/EquipWeapon2/Weapon2->/Game/Blueprints/PlayerCharacter/PlayerCharacter2Bare_BP->/Game/Characters/PlayerCharacter2/Animations/PlayerCharacter2_AnimBP->/Game/Characters/PlayerCharacter/Animations/PlayerCharacter_AnimBP->/Game/Blueprints/PlayerCharacter/PlayerCharacterBare_BP->/Game/Blueprints/GameMode/PlayerController_BP->/Game/Blueprints/GameMode/GameModeScore->/Game/Consumables/Treasure_Chest->/Game/sA_ParticleFx_01/Fx/NS_Ground_CC_4_Infinite->/Niagara/Modules/Spawn/Location/CylinderLocation->/Niagara/Functions/V2/RemapRange,764,None
0,/Niagara/Modules/Emitter/EmitterState,NiagaraScript,Soft From Unassigned Package? Best Guess: /Game/EquipWeapon2/Weapon2->/Game/Blueprints/PlayerCharacter/PlayerCharacter2Bare_BP->/Game/Characters/PlayerCharacter2/Animations/PlayerCharacter2_AnimBP->/Game/Characters/PlayerCharacter/Animations/PlayerCharacter_AnimBP->/Game/Blueprints/PlayerCharacter/PlayerCharacterBare_BP->/Game/Blueprints/GameMode/PlayerController_BP->/Game/Blueprints/GameMode/GameModeScore->/Game/Consumables/Treasure_Chest->/Game/sA_ParticleFx_01/Fx/NS_Ground_CC_4_Infinite->/Niagara/Modules/Emitter/EmitterState,911,None
